Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1872,12.932794189453148,1.7035217,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1873,12.835290527343773,1.2936096,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1874,12.694543457031273,2.6020966,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1875,12.827447509765648,1.8790894,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1876,12.810998535156273,2.0612335,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1877,12.858636474609398,1.7199249,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1878,12.807244873046898,2.1961823,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1879,12.824212646484398,1.9539032,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1880,12.908135986328148,1.4278717,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1881,12.780084228515648,2.2227783,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1882,12.874017333984398,2.0663147,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1883,12.839196777343773,1.0663757,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1884,12.658837890625023,0.91166687,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1885,12.748010253906273,1.8860779,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1886,12.810449218750023,1.7148743,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1887,12.845666503906273,1.9455261,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1888,12.790124511718773,2.0630646,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1889,12.841638183593773,2.2779999,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1890,12.838525390625023,1.7791901,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1891,12.909814453125023,1.8912354,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1892,12.911676025390648,1.913681,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1893,12.925653076171898,2.113678,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1894,12.977685546875023,2.0793915,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1895,12.816552734375023,1.9255371,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1896,12.744805908203148,2.4686584,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1897,12.919152832031273,2.1257477,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1898,12.918054199218773,2.3089447,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1899,12.991418457031273,1.9708099,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1900,12.875665283203148,1.638504,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1901,12.784875488281273,2.557724,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1902,12.891351318359398,1.6496735,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1903,12.768914794921898,1.0150452,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1904,12.696343994140648,1.8760834,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1905,12.705499267578148,2.241272,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1906,12.657281494140648,2.4741058,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1907,12.807336425781273,2.160263,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1908,12.885308837890648,2.1241608,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1909,12.864434814453148,1.8761139,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1910,12.789270019531273,2.148407,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1911,12.968988037109398,1.7984314,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1912,12.871972656250023,1.416153,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1913,12.703088378906273,1.5012207,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1914,12.742730712890648,2.5491638,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1915,13.044915771484398,2.0449371,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1916,12.991113281250023,2.1171265,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1917,13.012872314453148,2.583496,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1918,13.205255126953148,1.9837646,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1919,13.052941894531273,1.8692017,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1920,12.935266113281273,2.404358,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1921,13.004418945312523,2.3420868,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1922,13.015618896484398,1.8091278,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1923,12.877832031250023,2.5635986,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1924,12.993524169921898,1.8678131,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1925,12.950067138671898,2.0581818,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1926,12.945306396484398,2.5318298,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1927,13.043664550781273,2.052475,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1928,13.014184570312523,2.0295868,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1929,12.981896972656273,2.4008484,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1930,13.057275390625023,1.897995,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1931,13.039971923828148,2.1129456,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1932,12.886193847656273,2.1688843,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1933,12.947076416015648,2.35495,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1934,13.008966064453148,2.0434418,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1935,13.084130859375023,2.714569,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1936,13.171075439453148,1.8160095,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1937,13.078332519531273,2.2889557,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1938,13.137994384765648,2.5149384,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1939,13.136102294921898,2.3594208,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1940,13.124566650390648,2.1573944,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1941,13.259210205078148,2.1887665,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1942,13.218957519531273,1.8657227,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1943,13.102929687500023,2.249405,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1944,13.265435791015648,2.2866516,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1945,13.154748535156273,2.2644958,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1946,13.141015625000023,2.2328644,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1947,13.217706298828148,2.1494904,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1948,13.195184326171898,2.6458588,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1949,13.209497070312523,2.248932,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1950,13.372430419921898,2.056961,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1951,13.255639648437523,1.7851868,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1952,13.141320800781273,2.0663452,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1953,13.153802490234398,2.5984955,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1954,13.281243896484398,1.888794,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1955,13.155969238281273,2.3647003,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1956,13.341607666015648,2.0475159,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1957,13.284173583984398,1.9309845,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1958,13.256433105468773,2.7528381,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1959,13.414147949218773,2.1632385,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1960,13.303674316406273,2.6181488,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1961,13.270654296875023,2.1411285,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1962,13.294274902343773,2.012848,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1963,13.158654785156273,0.30130005,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1964,13.016381835937523,2.1001434,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1965,13.134759521484398,1.6864929,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1966,13.166741943359398,1.9083099,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1967,13.024560546875023,2.6781158,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1968,13.099664306640648,2.5052948,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1969,13.180657958984398,1.9611359,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1970,13.078363037109398,2.6412811,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1971,13.170922851562523,2.5338287,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1972,13.272027587890648,2.3693237,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1973,13.282250976562523,2.4158936,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1974,13.291955566406273,1.9899445,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1975,13.086602783203148,2.593811,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1976,13.278009033203148,2.4274902,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1977,13.209436035156273,2.4398346,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1978,13.155969238281273,2.4967194,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1979,13.139154052734398,3.0187225,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1980,13.420617675781273,2.5614777,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1981,13.363458251953148,2.3866272,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1982,13.285668945312523,1.8074646,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1983,13.148767089843773,1.8283081,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1984,13.187738037109398,2.2680817,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1985,13.206781005859398,2.2562714,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1986,13.149438476562523,2.868927,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1987,13.410150146484398,2.543991,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1988,13.454095458984398,2.3752594,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1989,13.408471679687523,3.003128,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1990,13.548150634765648,2.9504547,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1991,13.630242919921898,1.4068604,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1992,13.099420166015648,0.6437378,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1993,13.239190673828148,2.1319733,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1994,13.465631103515648,2.4406433,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1995,13.365350341796898,2.9750214,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1996,13.550775146484398,3.1408691,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1997,13.725854492187523,2.443344,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1998,13.616296386718773,3.1406555,tas_toa,CAS_FGOALS-g3,r1i1p1f1
1999,13.720208740234398,3.0222778,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2000,13.774224853515648,2.4736328,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2001,13.743493652343773,3.0464172,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2002,13.949151611328148,2.8296661,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2003,13.889215087890648,2.5716705,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2004,13.972772216796898,2.4867706,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2005,13.965417480468773,2.4531708,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2006,13.971154785156273,2.7905579,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2007,13.950189208984398,2.506256,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2008,13.920465087890648,2.7539062,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2009,14.009912109375023,2.538269,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2010,13.933587646484398,2.490448,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2011,14.008172607421898,2.7463531,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2012,14.036218261718773,2.3987732,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2013,13.916192626953148,3.4404297,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2014,14.048577880859398,2.8029633,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2015,14.060266113281273,2.9617004,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2016,14.041131591796898,3.1883087,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2015,13.998468017578148,3.3554993,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2016,14.319848632812523,2.2294006,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2017,14.248834228515648,2.3415527,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2018,14.108605957031273,3.1150818,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2019,14.266381835937523,2.568283,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2020,14.277368164062523,2.477417,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2021,14.209436035156273,3.0329437,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2022,14.364434814453148,2.914383,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2023,14.305230712890648,2.5141296,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2024,14.226129150390648,3.3604279,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2025,14.380487060546898,2.8674927,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2026,14.422723388671898,2.683731,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2027,14.232110595703148,3.533615,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2028,14.484674072265648,2.8507233,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2029,14.519128417968773,2.5522308,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2030,14.315270996093773,3.3429718,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2031,14.420678710937523,3.2850342,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2032,14.583245849609398,2.7162323,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2033,14.396142578125023,3.0991669,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2034,14.492272949218773,3.143921,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2035,14.567010498046898,3.182251,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2036,14.488641357421898,2.9997406,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2037,14.442376708984398,3.1252747,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2038,14.512384033203148,3.312271,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2039,14.433709716796898,3.486267,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2040,14.597802734375023,3.17865,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2041,14.707238769531273,2.8658905,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2042,14.595147705078148,3.2027435,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2043,14.682275390625023,3.4372864,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2044,14.805810546875023,3.1673737,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2045,14.802972412109398,3.252716,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2046,14.828546142578148,3.4774017,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2047,14.858422851562523,3.8419495,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2048,14.927178955078148,3.592987,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2049,14.951837158203148,3.8874207,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2050,15.247155761718773,3.341507,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2051,15.168969726562523,3.311325,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2052,15.029351806640648,4.1494446,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2053,15.328393554687523,3.6022186,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2054,15.479730224609398,3.1444397,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2055,15.445123291015648,3.4478912,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2056,15.390252685546898,3.535736,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2057,15.423181152343773,3.5526428,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2058,15.388269042968773,3.9782257,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2059,15.620965576171898,3.5958405,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2060,15.498101806640648,3.720169,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2061,15.675897216796898,3.6414795,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2062,15.695794677734398,3.39888,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2063,15.540826416015648,3.561203,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2064,15.568566894531273,3.7072449,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2065,15.546228027343773,3.773468,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2066,15.534967041015648,3.8200073,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2067,15.676171875000023,3.9312134,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2068,15.738671875000023,3.9663544,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2069,15.776391601562523,4.2529907,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2070,15.828271484375023,3.7879944,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2071,15.783441162109398,4.1612396,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2072,15.872277832031273,3.870636,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2073,15.855981445312523,4.0724945,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2074,15.943719482421898,3.7000275,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2075,15.930139160156273,4.072998,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2076,15.944635009765648,4.3058777,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2077,16.085107421875023,4.000107,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2078,16.125329589843773,4.2071533,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2079,16.131799316406273,4.2056274,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2080,16.161981201171898,4.244171,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2081,16.263787841796898,4.603363,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2082,16.334588623046898,4.130707,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2083,16.407098388671898,4.082779,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2084,16.477288818359398,4.0628815,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2085,16.358789062500023,3.8507233,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2086,16.325738525390648,4.135391,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2087,16.493737792968773,4.2590485,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2088,16.417871093750023,4.1661987,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2089,16.443994140625023,4.4236755,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2090,16.556359863281273,4.4767456,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2091,16.576318359375023,4.3312683,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2092,16.628076171875023,4.4474487,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2093,16.760156250000023,4.2302094,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2094,16.631280517578148,4.6254883,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2095,16.770501708984398,4.7928314,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2096,16.883416748046898,4.228119,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2097,16.833917236328148,4.5990906,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2098,16.936791992187523,4.273987,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2099,17.028131103515648,4.12796,tas_toa,CAS_FGOALS-g3,r1i1p1f1
2100,16.989190673828148,4.4541626,tas_toa,CAS_FGOALS-g3,r1i1p1f1
