Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1877,15.181390380859398,1.7227173,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1878,15.188958740234398,1.616684,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1879,15.425653076171898,1.1721497,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1880,15.560662841796898,0.71409607,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1881,15.365594482421898,0.869812,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1882,15.234216308593773,1.5203552,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1883,15.134606933593773,0.9673004,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1884,15.058740234375023,0.097579956,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1885,15.327691650390648,0.5362091,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1886,15.254296875000023,0.71118164,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1887,15.082543945312523,1.4993286,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1888,15.207727050781273,1.3824921,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1889,15.313287353515648,1.3081207,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1890,15.298852539062523,0.79959106,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1891,15.185357666015648,0.63171387,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1892,15.136254882812523,1.4888458,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1893,15.198052978515648,1.6311035,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1894,15.342462158203148,1.1080475,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1895,15.341424560546898,1.1021423,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1896,15.195062255859398,1.2488861,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1897,15.299920654296898,1.3301086,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1898,15.326745605468773,1.2223969,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1899,15.401239013671898,1.3434448,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1900,15.467156982421898,1.1344757,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1901,15.301873779296898,0.8803711,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1902,15.252191162109398,1.2590027,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1903,15.142449951171898,0.44488525,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1904,15.066857910156273,0.7131195,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1905,15.050561523437523,1.6583405,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1906,15.200738525390648,1.7509613,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1907,15.337762451171898,1.2850494,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1908,15.248315429687523,1.3102722,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1909,15.345819091796898,1.2487183,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1910,15.505487060546898,0.16508484,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1911,15.046960449218773,1.5470581,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1912,14.980340576171898,1.1040802,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1913,14.999536132812523,1.3647156,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1914,15.027001953125023,1.4390717,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1915,15.173974609375023,1.5634918,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1916,15.375482177734398,1.4248352,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1917,15.490838623046898,0.76390076,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1918,15.219934082031273,1.4378967,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1919,15.206933593750023,2.0305786,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1920,15.334222412109398,1.486557,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1921,15.450982666015648,1.3710938,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1922,15.665399169921898,0.6228485,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1923,15.540277099609398,0.45436096,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1924,15.192956542968773,1.5320587,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1925,15.241571044921898,1.778717,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1926,15.294213867187523,1.4348602,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1927,15.340417480468773,1.5706787,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1928,15.496881103515648,1.3791199,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1929,15.686395263671898,0.83795166,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1930,15.694940185546898,0.22555542,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1931,15.326226806640648,1.4158325,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1932,15.208032226562523,1.6520691,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1933,15.302423095703148,1.96492,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1934,15.370568847656273,1.535675,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1935,15.415460205078148,1.2685394,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1936,15.398278808593773,1.3658752,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1937,15.464166259765648,0.7099762,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1938,15.254937744140648,1.0964203,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1939,15.254174804687523,1.4096222,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1940,15.362390136718773,1.4792175,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1941,15.313104248046898,1.2477417,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1942,15.302087402343773,1.4396362,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1943,15.304254150390648,1.3097687,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1944,15.408227539062523,1.0879211,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1945,15.396844482421898,1.324997,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1946,15.506860351562523,1.6231384,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1947,15.487786865234398,1.2041473,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1948,15.608422851562523,1.6287537,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1949,15.743157958984398,1.2532349,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1950,15.762658691406273,0.8199768,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1951,15.568963623046898,0.7389221,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1952,15.289025878906273,1.2937775,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1953,15.230065917968773,1.5768738,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1954,15.288568115234398,1.4695892,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1955,15.370385742187523,1.445221,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1956,15.482171630859398,1.6311035,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1957,15.509973144531273,1.5150757,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1958,15.713250732421898,0.9248047,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1959,15.646752929687523,1.0544281,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1960,15.659020996093773,1.4179688,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1961,15.561517333984398,0.8456421,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1962,15.523461914062523,1.1407623,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1963,15.535028076171898,-0.19142151,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1964,15.392480468750023,-0.06466675,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1965,15.131036376953148,1.4496613,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1966,15.132684326171898,2.1427002,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1967,15.275445556640648,1.8131866,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1968,15.463861083984398,1.4977875,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1969,15.645928955078148,1.4961243,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1970,15.666589355468773,0.6228485,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1971,15.483758544921898,1.0801086,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1972,15.400781250000023,0.9873047,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1973,15.414483642578148,1.7692261,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1974,15.531701660156273,1.1690979,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1975,15.443902587890648,1.068985,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1976,15.411309814453148,1.5482483,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1977,15.515405273437523,1.2637329,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1978,15.712579345703148,0.82284546,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1979,15.416314697265648,1.5046997,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1980,15.370172119140648,1.8719177,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1981,15.555230712890648,2.1968079,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1982,15.869348144531273,0.6612549,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1983,15.664544677734398,0.1907196,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1984,15.370538330078148,1.0903168,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1985,15.314263916015648,1.6701202,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1986,15.252343750000023,2.0059662,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1987,15.411523437500023,1.5932617,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1988,15.692681884765648,2.009201,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1989,15.840478515625023,0.7940216,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1990,15.513696289062523,1.144577,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1991,15.359887695312523,1.2859039,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1992,15.230767822265648,0.3604889,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1993,15.269342041015648,1.4300079,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1994,15.543084716796898,1.9846344,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1995,15.894342041015648,1.3263245,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1996,15.721215820312523,1.3478088,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1997,15.548303222656273,2.236908,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1998,15.805413818359398,2.4924011,tas_fgco2,MIROC_MIROC6,r2i1p1f1
1999,16.001245117187523,0.80522156,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2000,15.715051269531273,1.7541351,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2001,15.643029785156273,2.5138855,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2002,15.926141357421898,2.2064514,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2003,16.166864013671898,0.8053131,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2004,15.862420654296898,1.5250702,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2005,15.710412597656273,2.243576,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2006,15.875573730468773,1.9369049,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2007,16.086083984375023,1.8969574,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2008,16.250177001953148,0.54808044,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2009,15.819665527343773,1.8788147,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2010,15.868096923828148,2.3112946,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2011,16.105554199218773,1.8157196,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2012,16.214318847656273,0.6676941,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2013,15.863824462890648,1.7728729,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2014,15.751062011718773,2.4630585,tas_fgco2,MIROC_MIROC6,r2i1p1f1
2015,15.889672851562523,1.9647217,tas_toa,MIROC_MIROC6,r2i1p1f1
2016,15.970635986328148,1.9941711,tas_toa,MIROC_MIROC6,r2i1p1f1
2017,16.131036376953148,2.1019135,tas_toa,MIROC_MIROC6,r2i1p1f1
2018,16.295953369140648,0.9328003,tas_toa,MIROC_MIROC6,r2i1p1f1
2019,16.006341552734398,1.5891571,tas_toa,MIROC_MIROC6,r2i1p1f1
2020,16.026239013671898,2.4450226,tas_toa,MIROC_MIROC6,r2i1p1f1
2021,16.125543212890648,2.113617,tas_toa,MIROC_MIROC6,r2i1p1f1
2022,16.110955810546898,1.9984436,tas_toa,MIROC_MIROC6,r2i1p1f1
2023,16.301324462890648,2.3541718,tas_toa,MIROC_MIROC6,r2i1p1f1
2024,16.581842041015648,1.391922,tas_toa,MIROC_MIROC6,r2i1p1f1
2025,16.423211669921898,1.2967529,tas_toa,MIROC_MIROC6,r2i1p1f1
2026,16.205285644531273,1.9283447,tas_toa,MIROC_MIROC6,r2i1p1f1
2027,16.163232421875023,2.515503,tas_toa,MIROC_MIROC6,r2i1p1f1
2028,16.267510986328148,2.4155884,tas_toa,MIROC_MIROC6,r2i1p1f1
2029,16.581536865234398,2.0818634,tas_toa,MIROC_MIROC6,r2i1p1f1
2030,16.717706298828148,1.5278015,tas_toa,MIROC_MIROC6,r2i1p1f1
2031,16.402093505859398,1.9119873,tas_toa,MIROC_MIROC6,r2i1p1f1
2032,16.309838867187523,2.6014862,tas_toa,MIROC_MIROC6,r2i1p1f1
2033,16.467004394531273,2.4329681,tas_toa,MIROC_MIROC6,r2i1p1f1
2034,16.568750000000023,2.1195374,tas_toa,MIROC_MIROC6,r2i1p1f1
2035,16.569757080078148,1.803772,tas_toa,MIROC_MIROC6,r2i1p1f1
2036,16.373010253906273,2.2461548,tas_toa,MIROC_MIROC6,r2i1p1f1
2037,16.467126464843773,2.7362366,tas_toa,MIROC_MIROC6,r2i1p1f1
2038,16.558099365234398,1.9824829,tas_toa,MIROC_MIROC6,r2i1p1f1
2039,16.764031982421898,2.3396606,tas_toa,MIROC_MIROC6,r2i1p1f1
2040,16.820642089843773,1.5702667,tas_toa,MIROC_MIROC6,r2i1p1f1
2041,16.511621093750023,2.2716064,tas_toa,MIROC_MIROC6,r2i1p1f1
2042,16.481134033203148,2.714676,tas_toa,MIROC_MIROC6,r2i1p1f1
2043,16.498040771484398,2.5477295,tas_toa,MIROC_MIROC6,r2i1p1f1
2044,16.607659912109398,2.3016205,tas_toa,MIROC_MIROC6,r2i1p1f1
2045,16.596368408203148,2.8563385,tas_toa,MIROC_MIROC6,r2i1p1f1
2046,16.766381835937523,2.5501099,tas_toa,MIROC_MIROC6,r2i1p1f1
2047,17.036920166015648,1.8552551,tas_toa,MIROC_MIROC6,r2i1p1f1
2048,16.921624755859398,1.2706146,tas_toa,MIROC_MIROC6,r2i1p1f1
2049,16.528161621093773,2.5589294,tas_toa,MIROC_MIROC6,r2i1p1f1
2050,16.499047851562523,2.9777985,tas_toa,MIROC_MIROC6,r2i1p1f1
2051,16.658258056640648,2.687683,tas_toa,MIROC_MIROC6,r2i1p1f1
2052,16.870690917968773,2.2440796,tas_toa,MIROC_MIROC6,r2i1p1f1
2053,16.958276367187523,2.4913788,tas_toa,MIROC_MIROC6,r2i1p1f1
2054,17.043298339843773,1.6956177,tas_toa,MIROC_MIROC6,r2i1p1f1
2055,16.890100097656273,2.3458557,tas_toa,MIROC_MIROC6,r2i1p1f1
2056,16.878839111328148,2.908493,tas_toa,MIROC_MIROC6,r2i1p1f1
2057,17.065301513671898,2.1952667,tas_toa,MIROC_MIROC6,r2i1p1f1
2058,17.177850341796898,1.9439087,tas_toa,MIROC_MIROC6,r2i1p1f1
2059,17.220666503906273,2.0395355,tas_toa,MIROC_MIROC6,r2i1p1f1
2060,17.137780761718773,2.066803,tas_toa,MIROC_MIROC6,r2i1p1f1
2061,16.796868896484398,2.581314,tas_toa,MIROC_MIROC6,r2i1p1f1
2062,16.814324951171898,3.155777,tas_toa,MIROC_MIROC6,r2i1p1f1
2063,16.989068603515648,2.7583618,tas_toa,MIROC_MIROC6,r2i1p1f1
2064,17.264886474609398,2.5539703,tas_toa,MIROC_MIROC6,r2i1p1f1
2065,17.250909423828148,1.8981323,tas_toa,MIROC_MIROC6,r2i1p1f1
2066,17.036950683593773,2.2402496,tas_toa,MIROC_MIROC6,r2i1p1f1
2067,16.952203369140648,2.8462677,tas_toa,MIROC_MIROC6,r2i1p1f1
2068,17.073022460937523,3.144867,tas_toa,MIROC_MIROC6,r2i1p1f1
2069,17.340142822265648,2.176239,tas_toa,MIROC_MIROC6,r2i1p1f1
2070,17.329339599609398,1.2020264,tas_toa,MIROC_MIROC6,r2i1p1f1
2071,17.012200927734398,2.9336395,tas_toa,MIROC_MIROC6,r2i1p1f1
2072,17.141168212890648,2.9361572,tas_toa,MIROC_MIROC6,r2i1p1f1
2073,17.180505371093773,2.697052,tas_toa,MIROC_MIROC6,r2i1p1f1
2074,17.326013183593773,2.7577362,tas_toa,MIROC_MIROC6,r2i1p1f1
2075,17.416711425781273,1.5502014,tas_toa,MIROC_MIROC6,r2i1p1f1
2076,17.149316406250023,2.6294556,tas_toa,MIROC_MIROC6,r2i1p1f1
2077,17.163354492187523,3.0726166,tas_toa,MIROC_MIROC6,r2i1p1f1
2078,17.474420166015648,2.6296234,tas_toa,MIROC_MIROC6,r2i1p1f1
2079,17.562585449218773,1.6091309,tas_toa,MIROC_MIROC6,r2i1p1f1
2080,17.183892822265648,2.2835083,tas_toa,MIROC_MIROC6,r2i1p1f1
2081,17.074548339843773,3.2181091,tas_toa,MIROC_MIROC6,r2i1p1f1
2082,17.189294433593773,3.0567474,tas_toa,MIROC_MIROC6,r2i1p1f1
2083,17.395898437500023,2.2922058,tas_toa,MIROC_MIROC6,r2i1p1f1
2084,17.456689453125023,2.2751312,tas_toa,MIROC_MIROC6,r2i1p1f1
2085,17.294396972656273,2.6471558,tas_toa,MIROC_MIROC6,r2i1p1f1
2086,17.239617919921898,2.8512268,tas_toa,MIROC_MIROC6,r2i1p1f1
2087,17.443719482421898,3.0970154,tas_toa,MIROC_MIROC6,r2i1p1f1
2088,17.707635498046898,1.9621887,tas_toa,MIROC_MIROC6,r2i1p1f1
2089,17.711755371093773,1.3783569,tas_toa,MIROC_MIROC6,r2i1p1f1
2090,17.397973632812523,1.98732,tas_toa,MIROC_MIROC6,r2i1p1f1
2091,17.257562255859398,2.9394684,tas_toa,MIROC_MIROC6,r2i1p1f1
2092,17.449365234375023,3.1412354,tas_toa,MIROC_MIROC6,r2i1p1f1
2093,17.684747314453148,2.1811523,tas_toa,MIROC_MIROC6,r2i1p1f1
2094,17.586602783203148,1.9403687,tas_toa,MIROC_MIROC6,r2i1p1f1
2095,17.419091796875023,2.8921204,tas_toa,MIROC_MIROC6,r2i1p1f1
2096,17.496942138671898,3.1373138,tas_toa,MIROC_MIROC6,r2i1p1f1
2097,17.594903564453148,2.2979736,tas_toa,MIROC_MIROC6,r2i1p1f1
2098,17.628442382812523,2.1117249,tas_toa,MIROC_MIROC6,r2i1p1f1
2099,17.636193847656273,1.5725555,tas_toa,MIROC_MIROC6,r2i1p1f1
2100,17.396112060546898,2.386734,tas_toa,MIROC_MIROC6,r2i1p1f1
